"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"470",6.47576663456857,6.42060427037739,6.71667569893642,5.9599031277063,5.62693406018277,5.81390162590698,6.20883693525667,6.20241027098499,6.97646507161662,5.62288889128689,5.52082263289236,6.11560019608086,5.55107354716463,5.74324184827053,5.86542729642095,6.24029714053245,6.21059810051006,6.49868022674902
"471",6.42228910253087,5.83329310465254,5.72116791943872,5.90533013920002,5.81139186017054,5.81390162590698,5.50660548717142,6.20241027098499,6.16764481987961,5.86484977092844,6.00666892689641,6.1313041313555,5.80931535074469,5.76427537201446,5.61112417723738,6.07172401033431,6.11481990119916,5.9265775969413
"472",8.452035204168,8.17150776725727,7.62163244741542,8.1160724864042,8.09898006781282,8.33721353671577,7.51446076986573,7.77653914053075,7.9722236355867,8.50831527242419,8.54254974179744,8.43978133502759,7.89289210044058,7.86114354952594,7.93893703798792,8.0876886288059,8.3937909649776,7.98729837516561
"473",10.09385051449,10.0611733055597,9.75414919214592,10.0470538395849,10.0212157049961,10.051547675495,9.39010105867394,9.56832194991599,9.21359670135496,10.1691482063163,10.0164027451709,10.0001373025806,9.87140324529541,9.86969741628636,9.74386798085756,9.93119812797496,9.97857122706936,9.96562024214816
"474",5.55920194394045,5.5684387427971,5.72116791943872,5.55614610407372,5.59084582436303,5.58861802109036,4.91036367622123,4.91036367622123,4.91036367622123,5.37029418821376,5.66867304984245,5.61945998631138,5.34755150185323,5.38281355693702,5.2432236068603,5.55832197869402,5.33406718206947,5.6362035336036
"475",5.16667203076343,5.66810830272922,4.91036367622123,5.40025793992751,5.59084582436303,5.34168264734476,5.50660548717142,4.91036367622123,4.91036367622123,5.37029418821376,5.31901174045961,4.91036367622123,5.34755150185323,5.34196785383416,4.91036367622123,5.34433770620636,5.42837226593479,4.91036367622123
"476",6.54340461812218,6.0608662334123,5.89716311277183,6.19311727651715,6.41126227083925,6.23263058174538,6.07912786970271,4.91036367622123,6.16764481987961,6.14341088089867,6.05757836429581,5.7975849845785,6.32984168037128,6.24575738738017,6.29183788149055,6.08992565804596,6.26982682224634,6.22749097778829
"477",5.60644502275311,5.5684387427971,5.72116791943872,5.40025793992751,5.55257657236635,5.3921490409678,4.91036367622123,4.91036367622123,4.91036367622123,5.40175609092678,5.26455735698908,5.67502607274915,5.47335373104021,5.54773013165412,5.57175405960176,5.28654816302487,5.60868710672293,5.66777150732036
"478",6.88454720551959,7.17048440414318,7.09168144459914,7.30093805699743,7.09628564544913,6.93655004407854,7.49316998219968,7.77653914053075,8.72394747131689,7.35602544721831,7.36795737325021,7.31724846397092,7.25304379247508,7.4076095608328,7.32016691770262,7.52427772567937,7.30013606208018,7.39087086772386
"479",6.44039612523012,6.46064974713804,6.64157577494672,6.3108252924774,6.28721770219333,6.23263058174538,6.4281513005054,6.54572260808709,6.16764481987961,5.93607086435559,6.02394756943214,6.11560019608086,6.39552458377978,6.42558478148895,6.39131336520272,6.19260390686546,5.950743226601,5.90410424977969
"480",6.83384392363714,6.6082350151363,6.56146941053325,6.65946308304148,6.45442789892738,6.80242988581043,6.4281513005054,6.09600136391783,6.97646507161662,6.49485302212028,6.66744553390696,6.64225149306727,6.92868350842838,7.12835254348299,7.25067619867487,6.71416566532516,6.69588364807876,6.66396462170548
"481",6.05611325798471,5.62016367040807,5.61479956262625,5.71615535742241,6.00543722730706,5.62108342925632,6.20883693525667,5.67261078547542,4.91036367622123,5.87957671583967,6.02394756943214,5.52597800705136,6.01622875154855,5.82415561127474,5.77976763201909,5.59274798787106,5.84478329701064,6.0111854809986
"482",8.71459374482888,8.55069244312912,8.12275693015893,7.90263052107113,7.81868027224311,7.83811321379828,7.69252525136379,7.45344685988912,4.91036367622123,8.02786818874946,8.26677417745496,8.63743023792677,8.24748300077449,8.19189264599558,7.70999754644826,8.10596890598766,8.12053349801055,8.02350410330901
"483",6.78100559956932,6.42060427037739,6.75256149032637,6.03602367452709,6.00543722730706,6.56359541239035,6.4281513005054,6.38730599864509,6.63980358114081,6.2865451942828,6.3556566520275,6.78116716959823,6.32012886424569,6.70943415527514,6.39131336520272,6.71416566532516,6.37926890708088,6.46000570663923
"484",9.76869331356303,9.4173852405763,8.70155950879778,9.61253695474705,9.47959524620088,9.78742026501006,9.50855611322907,9.09864488790057,8.91859074423945,10.0337880221141,10.0622271900477,9.99315300154505,10.1287237114888,10.1019089860677,9.77733596311992,9.10495147973183,9.59404104649697,9.24403611856109
"485",6.90304883057425,7.07846033762259,7.54647904559874,7.11389723060755,7.01850996718503,7.11089433904935,7.44956446844948,6.92401008894102,7.82275147413487,7.08564261801477,6.84314728761461,6.85759282592227,6.96898325739007,7.1046884605684,7.11740148125141,6.56125324218423,6.49072336672269,6.51128854225858
"486",8.04276949022442,8.05402381407789,7.96056449472619,7.7910554577244,7.82849855626447,7.74377713326914,7.74711441175286,7.98982305774474,7.9722236355867,7.67317034332488,7.64492845541058,7.54101643592922,7.54709675581491,7.4635289407915,7.50287974120458,7.39711315626187,7.14223448847141,7.52237715662845
"487",5.45161138902603,5.18096005146232,4.91036367622123,5.33512994645712,5.62693406018277,5.55439340637265,5.7477848010277,4.91036367622123,6.42839957267257,5.33643200838003,5.55332104736045,5.4541874710314,5.50046420310694,5.51851028794537,5.64824410181241,5.65652170873979,5.60868710672293,5.40251256763028
"488",5.38831486141579,5.44921247122968,5.31974729744407,5.33512994645712,5.23345234451498,5.3921490409678,4.91036367622123,4.91036367622123,4.91036367622123,5.37029418821376,5.19980279644717,5.20227556321005,5.22009120474227,5.54773013165412,5.31758378885725,5.2178058467353,5.38365762579724,5.29231523195081
"489",5.98894325776801,5.97033426581938,6.04286219850333,5.98598492117402,5.55257657236635,6.06492577854466,6.20883693525667,4.91036367622123,4.91036367622123,5.80316458685944,5.61355007463122,5.64781134390485,6.15125111393899,5.80469547422877,5.94310354629712,5.79450025530665,5.74896345989793,5.75482284174169
"490",6.44934222578981,6.14354756803181,6.28112630584603,6.39994600840316,6.39649804937258,6.54039421717671,6.47679859329304,6.4692547396931,6.63980358114081,6.56407446151218,6.57928206686016,6.42765637573717,6.46614494549174,6.50567080256427,6.72017900481308,6.73451551194016,6.41765557200036,6.3642789978206
"491",8.00805610389101,7.70459552698376,6.9784942797129,7.55062048266848,7.84309745042374,7.86393253012411,6.37731249020144,6.4692547396931,4.91036367622123,7.04061249249251,7.27132123414876,7.2149443663092,6.61833538108403,6.48616794744189,6.43788856834775,6.90406125901707,6.67587205419399,6.74911128210447
"492",6.17784634799125,6.37908175134654,6.28112630584603,6.38268841012733,6.50955266202974,6.08303171663852,6.77043962508492,6.20241027098499,7.56326045863767,6.58626908989947,6.15196407524176,6.34191176187311,6.0422319803877,6.14296777070522,6.3753471306925,6.17620272723035,5.88875444993517,6.3642789978206
"493",5.31483003394734,5.5684387427971,5.31974729744407,5.55614610407372,5.59084582436303,5.21591795306721,4.91036367622123,5.67261078547542,4.91036367622123,5.25866614077846,5.11519935831531,5.20227556321005,5.41454885106046,5.60225304043286,5.64824410181241,5.2178058467353,5.21050364051556,5.22252808723497
"494",8.2439720595495,7.98833252242745,6.9784942797129,7.91331272081383,8.07866871610131,8.05493701330711,7.55607291129344,7.12499705886992,6.16764481987961,7.67317034332488,7.54752012659739,7.57976759056889,8.04970904875949,7.74708458862206,7.74903554012316,7.36025927384612,7.74130693284368,7.69358788853783
"495",8.23709476185502,8.28492262074498,7.72719409406833,7.74379461447592,7.88599903042528,8.06973988529015,7.53542496216596,7.83299309835632,7.65527887043695,8.01796628280197,8.0296897709967,8.04243338775045,8.34416217906979,8.28350680343368,8.31557642157996,7.82545207364811,8.25443086021557,8.00350520994797
"496",6.15466430747432,5.79521203920916,5.89716311277183,5.75102414045871,5.8382166178234,6.36340959665592,6.07912786970271,6.4692547396931,4.91036367622123,6.30548923438132,6.1214981690775,5.99789535506325,6.34901151018963,6.18273236250021,5.8378675667723,6.12534035763094,6.08073195145167,6.14301871350697
"497",7.59590535646073,7.24606195320005,7.36054804990493,7.20625481289918,7.29816395217378,7.46672336099684,6.14608189117233,6.61750214558509,4.91036367622123,7.08071532626588,7.21719063907189,7.09042454245355,7.26214040921335,7.34430611280745,7.04533862323484,7.1223794320747,7.16303064157552,7.13587542243981
"498",7.3451567877461,7.14807464059728,6.56146941053325,6.86119958770392,6.87746916196065,7.16893104485043,5.7477848010277,6.68521246444616,4.91036367622123,6.80060105165967,6.79300369506261,6.66171449129173,6.98587471708231,6.88396833632232,6.79001377325698,6.89521834543157,6.59233184618759,6.64171224188456
"499",6.53516202773205,6.59076991303113,6.42999280272123,6.25361343300967,6.53615948253999,6.57502665830429,5.50660548717142,6.20241027098499,4.91036367622123,5.64311884283807,6.19600179440833,6.09964204893772,6.2178242475185,6.12935533016522,6.14284769460995,6.27092554517008,5.97047455104165,6.29044717471889
"500",5.38831486141579,5.29248795120087,4.91036367622123,5.64091042853791,5.3663352852577,5.62108342925632,5.50660548717142,4.91036367622123,6.16764481987961,5.21218483290867,5.26455735698908,5.49125202414292,5.38228260643974,5.34196785383416,5.48437981372711,5.34433770620636,5.46938352181985,5.40251256763028
"501",8.48521697862349,8.41274085330321,7.97481933718593,8.75415721083089,8.57699111398788,8.79661275397989,7.7648433429582,7.59191411725463,8.10728013543699,8.52750766928642,8.3930745939401,8.49057827787045,8.527077076611,8.3790614108139,8.09328245477951,8.30864392597012,8.30342669609274,8.26388836837903
"502",5.09172006173628,5.5684387427971,4.91036367622123,5.25759919461658,5.46766822237262,5.34168264734476,4.91036367622123,4.91036367622123,4.91036367622123,5.37029418821376,5.19980279644717,5.26757826196629,4.91036367622123,5.45510103834179,4.91036367622123,5.44088313524773,5.50745607211377,5.35097808641827
"503",7.47430708753045,7.56264647297631,7.03632065063655,6.61763238707464,7.06229045267671,7.00269542134139,6.37731249020144,7.12499705886992,7.24280564299506,6.59357577124808,6.45042491142171,6.64225149306727,6.77990363545134,6.86253685498882,6.9492460476149,6.43846375064192,6.79131605308399,6.73878608832861
"504",6.82735996227447,6.85813225206741,6.3825677774433,6.54447700400943,6.79530927327925,6.81182965472777,6.26799593966817,6.81031317867126,6.16764481987961,6.91787156739724,6.9678785210752,6.92964828877718,6.93451886469871,6.85531145524027,6.91895992775377,6.20874687619479,6.85400657600655,6.68581495289536
"505",8.01345278604007,8.35263447935096,8.6230095148603,8.19662310833093,8.33262149374779,8.21312547722574,7.72915596844903,7.68730664108505,8.23051248223642,7.14806738964915,7.38431360963055,7.57498314168003,6.8314765725152,6.91199135178196,6.87742487422281,7.19479254178207,7.15613494421673,7.29327564863724
"506",9.38853753531485,8.91176501701166,8.53987899747281,9.18702307185922,8.96086573746792,9.24560736277027,8.82690108622084,8.19642347985672,8.23051248223642,9.37938510001475,9.4762644801875,9.53666053231894,9.23411660120329,9.19276620796576,8.90062951391864,9.01385841585267,9.11266180491392,8.93067216671657
"507",11.6745853363031,11.9831344891672,12.5567913873616,12.2909537168313,12.2165988547314,11.9557541417653,12.8458421574586,12.8810300958192,13.4194680454893,12.7347116262599,12.6661697715276,12.6758045514458,12.1645090873013,12.1253874574541,12.3663520442032,12.5882905269058,12.4231372823917,12.4139478294145
"508",7.24536561154759,7.12527740826467,6.64157577494672,7.20625481289918,7.49864475600137,7.57595163168612,6.56833504899332,6.81031317867126,6.97646507161662,7.42639307902493,7.0259653012061,7.6313258929939,7.33706398628353,7.16876774395727,6.75558987333809,7.12980232110817,7.07043762234062,7.04952906129087
"509",5.65046542984846,5.44921247122968,5.61479956262625,5.50894328545446,5.41963167445127,5.65202161096984,5.50660548717142,4.91036367622123,4.91036367622123,5.62288889128689,5.71973869947959,5.70122216121788,5.30971235525978,5.38281355693702,5.48437981372711,5.65652170873979,5.42837226593479,5.35097808641827
"510",9.08575073355966,8.90216052678206,8.52072772148276,8.97433707884855,8.84160934248929,9.01324433447816,8.23849520336274,8.10831929181875,7.46462023614344,8.92303785602539,8.76944447939439,8.66859620074436,8.85367319855147,8.87100286888181,8.76528677419633,8.63354378543108,8.8053895055309,8.62036385463338
"511",7.17774479253773,6.8998716661995,6.78743338990811,7.055198679722,6.89719890743114,7.25812860223013,7.09695964798324,6.38730599864509,6.63980358114081,7.22548232307131,7.27720247181964,7.35720533963034,7.29349987689338,7.26207228382466,7.16896484996774,6.9302272593063,7.24309530904665,7.27287629444273
"512",8.45005900915631,8.21380968452262,8.58665993402473,8.36458660436908,8.3961314392469,8.33416389557826,8.42653575091607,8.06211201613462,8.34385992880786,8.09764426569854,7.90914461817647,7.91713921556306,7.89289210044058,7.86456164827897,7.90984445988364,7.76653478420345,7.73680728632883,7.86827536500004
"513",5.35314693080503,5.44921247122968,4.91036367622123,5.40025793992751,4.91036367622123,5.34168264734476,4.91036367622123,4.91036367622123,4.91036367622123,5.66276047093042,5.41002706512679,5.37074870127028,5.5748482297301,5.45510103834179,5.2432236068603,5.39510930193634,5.50745607211377,5.22252808723497
"514",9.85730639505361,10.0668977718794,10.478864535891,9.8099697210013,9.86581727145128,9.49655516494103,9.81047983613956,9.72320472773581,9.75107036039726,8.03524908422195,7.84085742631766,7.79184902637878,8.47690241240312,8.52742000799407,8.84346174870803,7.63043628054749,7.64841169151623,8.07803266384201
"515",5.48052288879347,5.5684387427971,5.48740968839439,5.67953900787211,5.55257657236635,5.65202161096984,4.91036367622123,4.91036367622123,4.91036367622123,5.87957671583967,5.48637961578316,5.97980759132401,5.66196726917687,5.18394312002531,5.57175405960176,5.79450025530665,5.57676767133467,5.60307362263709
"516",5.93141886703238,5.83329310465254,6.04286219850333,5.84706447607826,5.91384477352613,6.37701442661954,6.07912786970271,6.74934843039671,6.63980358114081,6.31483772725518,5.89544455011881,6.03304094795226,6.22851261870902,6.23345449289215,6.27433364321681,6.19260390686546,6.00869411231206,6.12524359223693
"517",6.95699413873643,7.02990301011592,6.94857849601556,8.48312091966831,8.32576778126699,8.57507891703059,7.40451404436931,7.02839385862079,6.16764481987961,9.04512023820197,8.6185273066276,8.5893658807398,7.60110804246179,7.37389207019954,7.33513238942933,7.93219956324893,8.22928183005403,8.12314655240087
"518",8.23249124778965,8.72453688119364,9.59020728349557,9.05277474328377,9.10915433483237,8.65524587851776,9.65113381114162,9.71584405785329,10.3305774404444,8.92303785602539,8.84027699692809,8.88479096393395,8.42292943362884,8.45741916843905,8.87853072310799,9.14579241770899,8.86140222690062,9.02796525203341
"519",6.21166035550352,5.938049531838,5.81400348316717,5.87670030614943,6.14683249024616,5.83785150804573,5.84347847167919,5.4524503185488,6.16764481987961,5.90828543303863,5.97110783324091,6.03304094795226,5.5748482297301,5.57558942033477,5.86542729642095,5.59274798787106,5.69614338368051,5.80771266652427
"520",9.14654149188955,9.27111862027437,9.28599420091519,9.35492796500953,9.54258213085623,9.40136858089553,7.30964519985683,7.52443223011524,7.9722236355867,9.07496867657854,9.04058335739237,9.12153087022353,8.1316926718121,7.74336494312959,7.79766562193761,8.40004572420848,8.507711660389,8.61775544849551
"521",7.47430708753045,7.1593270639741,7.38251013964249,7.22397759573266,7.79883349859844,7.51146729146885,6.97614883092908,7.17075548031003,8.44881415205979,8.00799406476542,7.74842897979385,7.40146651359445,7.55807044461427,7.71704418680987,7.32016691770262,7.50202230002413,7.71408728827103,7.76707372975005
