"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"3380",8.3020822039988,8.44119119675113,8.17736816480381,8.37654754150122,8.32887486434091,8.38230563229743,8.16776224277864,8.05873364819322,7.75251597918391,8.07837081538441,8.27442762468258,8.19551221166294,7.90390955308577,8.00184658715955,7.93636736410507,8.48799570493474,8.33065293026578,8.38338193903196
"3381",7.51672643535814,7.63300353307661,8.18064745177722,7.74032177814937,7.38372601336882,7.4051034634471,8.1038842865189,8.38388093173708,8.52019599124321,7.66454795885159,7.68316926929472,7.73391515525811,7.99589140081275,7.92228151852148,7.94214622731572,7.83979550393746,7.93599488398957,7.8706302337672
"3382",6.73233319158167,7.0160837629714,7.32284284318777,6.91752051539742,6.91344936094634,6.93445528167276,7.28347457094342,7.40086634368087,7.30961758365302,7.07841443204539,7.10462344981693,7.05101743762941,7.1982387699793,6.9916016638164,7.29837370817644,7.27238787211505,7.14160891398517,7.17530326392222
"3383",8.50194707291138,8.43212707429066,8.39077061812167,8.29207759990505,8.42243732301231,8.3899194987627,8.35422389389049,8.4430147619179,7.84105652590777,8.22310625829286,8.25361637718441,8.17524299955385,8.36258724138001,8.27866265297006,8.41242061599621,8.22230444196524,8.26182384050284,8.36006891822671
"3384",5.90044328550941,5.58931013124888,5.65895102703793,5.59855227163917,5.8047888962252,5.83348268106337,5.96498326265946,5.9386650668373,5.69470564800875,5.69692634692566,5.70114509274152,5.70197447098105,5.9622606386378,6.03709763793319,5.90655884657596,5.73434418409385,5.52991656398745,5.77722118480821
"3385",6.74807029973937,6.80363418008778,7.07282593595103,6.67065375853164,6.58677889832655,6.36314313265233,6.70927318087771,5.85587662482386,6.51916254013305,6.23945771340069,6.15268158593418,6.16819517902186,6.06923317479224,6.19595410247035,6.31690987273572,6.52981731549845,6.44208945287149,6.19226468844206
"3386",3.85914586995244,3.74509722582329,4.36817517888999,3.70965430425201,4.26000303610319,3.89803525668736,4.00554720729598,4.34883158343878,4.59362350005849,3.81550297001046,3.95844903270261,3.27185904240507,4.35743587259388,3.91626695626578,4.19769628109571,4.00133165045923,4.15016585959056,4.3061100793847
"3387",6.43928749243296,5.94621534336073,5.92927199605946,5.79429165303179,6.2582608556163,6.08055808473062,6.45773272903654,5.66774431170343,6.37527641737684,6.36951518385262,6.44043263528581,6.38670771969445,6.06920251777603,6.16966434597802,5.84215742600257,5.60150753030336,5.94038535902648,5.88797899616078
"3388",12.9782020382756,12.8827478890014,12.873647659834,12.0554272089099,12.1162028610424,12.0265252931358,12.1354269141013,12.0608380144979,11.9880736135812,11.251569461584,11.3746435706968,11.3275126734222,11.5672797036753,11.4452354167326,11.4223554123698,11.0382300400443,11.0289804247076,10.9800515957506
"3389",9.02845526697192,9.11165619641324,9.15588981915826,9.09681840513536,8.97040829148433,8.99878914468082,9.41248809877852,9.23796259071788,9.39880451287071,9.49771810396057,9.35881531262206,9.4313964139104,9.43300853897032,9.32044887542826,9.27990999242665,9.50415579129441,9.35653765481907,9.31514851629912
"3390",5.6494143682437,5.70645226940386,5.63125220094928,5.71820556795481,5.85226517736465,5.87664281217164,5.84941305606944,5.50478482889574,5.88941270077924,6.05670704164597,5.72988463056618,5.97574218786311,5.93068013995744,6.19100303333278,5.92219281679614,6.1028093091951,6.2018137369976,5.89728851185262
"3391",5.22559718239787,4.81453979286329,4.9050844922336,5.31442226211077,4.94017593865438,4.89536134369095,5.61539308763533,4.90330537118138,5.13302461206938,5.66452142155316,5.72932867102377,5.70416673348679,5.70609335928443,5.79321786416217,5.64763884242791,5.66517641347047,5.56122274373862,5.82693374596636
"3392",4.15253961401058,4.0251304000633,3.65769371220639,4.05619468172183,3.54730516187129,3.90517413119321,4.26726764213867,3.84175731492813,4.30598045777662,4.02064614158564,3.75681233244005,4.27690813325624,3.86669216677267,3.45996423914633,3.71775212550277,3.8310185109643,3.99893511064148,3.99823454759059
"3393",7.33414782598856,7.69574145334922,8.02133565382434,7.89423935881995,8.02924588203194,7.80485777300937,7.94763848172413,8.1086604071501,7.73515469798472,8.29934401493498,8.27108604901423,8.22746051204248,7.96818258317978,8.38067302320137,8.4234631753909,8.61390992864635,8.69938196675849,8.94860232411073
"3394",11.7381781712615,11.5057464782482,11.6206488974426,11.412730336976,11.3835541309688,11.3780511305255,11.1530455474624,11.2233292497703,11.1180047955253,11.4381036773654,11.3990888617814,11.506898294215,11.361542386559,11.2188107672473,11.2754212352896,11.1407793923687,11.2019704262898,11.0199717457155
"3395",5.44134775300272,5.40824489721979,5.33221977385557,5.61413445812531,5.45137101396736,5.94322419548133,4.89148570384154,4.67104555497355,5.15247435885033,5.84032728429629,5.78624166661389,5.42324837939817,5.23139501490468,5.12913644172769,5.53904919221545,5.77541143611438,5.44930417561578,5.5115671460493
"3396",7.62752774152394,7.70899747226911,7.77284105353479,7.64153994971558,7.75602301407443,7.9005700057184,8.30647193719343,7.98172016928203,7.71020834874747,7.54032913459869,7.47793654062516,7.77738669421047,7.93840789727814,8.0068706437185,7.99107003397382,7.88481498069835,7.79215002409309,7.73259206733426
"3397",9.47434689837369,9.63485308334136,9.71447145584535,9.5239428853665,9.4706748974436,9.44736309913692,9.33858610439532,9.67664813714881,9.98558972904239,9.57285069345264,9.5701286952718,9.31578279398295,8.99583219303867,9.0371962537448,9.01582338057761,9.27360062538836,9.18649336105723,9.25562593807659
"3398",6.33294913010807,6.24066101484103,5.9936572671306,6.33015836154744,6.28308804378175,6.11769160390503,5.9266350627551,6.12645640811535,5.90777270211406,6.19300813505953,6.33818765201104,6.22862178247821,6.48411616885306,6.37826075588865,6.17661441903672,6.11359364103981,5.92676919596859,6.12016283791546
"3399",4.87599442015286,4.91973741023324,5.37020755178988,4.92109470931737,4.79937407182939,4.79137338219842,4.87836585983369,5.49562024481911,5.64814668131037,5.16715148193781,4.90105767953702,5.48615175081267,5.26999472579861,5.06061060177753,5.58240360743237,5.30469589753821,5.3260369956895,5.06041829663407
"3400",7.55125301423101,7.21760672409639,7.26788249119272,7.51285384429529,7.35690229615819,7.52759544973683,7.13407543588274,7.36653433675488,7.11926340002909,7.48983954413633,7.56349555990876,7.39252764443999,7.00836777962743,7.3222647602569,7.00360761444179,6.82831399676204,7.15711682997881,6.86583035262708
"3401",10.3657107764855,10.6731378244064,11.0599352160903,10.4132725043731,10.5151963015175,10.3181924218773,9.96871972532325,9.9663753394882,10.5010849141178,9.62171039880791,9.65587687567899,9.4002470662513,9.6341492690568,9.60365517710638,9.85124390923887,9.93029997379024,9.75388700603964,9.93175861190817
"3402",9.12369024459217,9.40335434114098,9.52775680695043,10.5524864338772,10.3523971882266,10.4530542711382,10.6789480781347,10.7191535848006,10.9806358421201,11.5789319442926,11.2530743017765,11.1580203689361,10.4867573390263,10.3824806804012,10.5566232290898,11.2029228621218,11.1977406628536,11.1546321700837
"3403",13.3229725487485,13.8063179064462,14.2598526924753,13.6024040359042,13.6204867429172,13.4100808032244,14.0701330484046,14.1967389910947,14.5205501838721,13.9124984868293,13.7565208050473,13.689500925055,13.3873324894409,13.3932286424886,13.7031110867104,13.8890940236978,13.8123051528247,13.813117960323
"3404",12.8265099448618,12.8651587567186,13.0041441119249,12.7619894481328,12.8333084090882,12.6456601055331,13.0002763866816,13.0826594747051,12.8442119607932,13.1178675871482,12.9020583281399,12.8604053458555,12.8405900090198,12.7242512469859,12.8304506427204,13.0715907677019,12.9598675158268,13.0013100109778
"3405",6.57399981059176,6.12419260080558,6.38624069520386,6.5718841472296,6.2914662029456,6.53904451642858,6.7671185907061,5.90544422559894,6.23820304147647,7.08324976760823,6.78693519038216,6.52214979489719,6.74083232363748,6.75427810502177,6.57949464767796,6.91227380163115,6.86576195606115,6.8241858662232
"3406",7.28633600107578,7.03204916946759,7.12787245726883,7.47550254311861,7.27043869777113,7.60405945284321,7.46327468266307,7.36560515765872,7.40338215376045,7.38909846018785,7.43497759950381,7.50438391749011,7.74868729388539,7.73997010763182,7.59512372298347,7.44981089244574,7.28292436951,7.47039458387406
"3407",8.70915646862588,8.7153909174288,8.64944456507869,8.54808197261538,8.62785810967639,8.70063463413661,8.12299674703837,8.25938498277054,8.59228644651444,8.37106249550014,8.38107197524572,8.19916216490285,8.20584053571174,8.09241154321516,8.08963755564808,8.33727011037752,8.53141999814925,8.4893834048148
"3408",7.06619377342194,6.7860866192912,6.09436162282781,6.93779417691406,6.97100709495275,7.05697396042504,6.07764739508934,6.25363871092081,5.99663926774792,7.09325771423859,7.16160894205868,6.88216419032693,6.74670154526447,6.48379762198643,6.0832553400818,6.36894251652751,6.66933192695769,6.61082460986378
"3409",4.17441728413882,4.25570772807261,5.25634620066382,4.45901866863451,4.31381592027595,4.27529956048701,5.54300803858011,5.59802586972075,5.28291276484379,4.20888504616329,4.89427799711102,5.50391743154508,4.11618586270216,4.48772516161754,4.57271993842685,5.36174799621146,4.93640021892728,5.18785740682473
"3410",12.4046179244804,12.4233315539613,13.2333993309288,7.47164865246585,7.61906480670071,7.37723273657057,14.3657376889239,14.2955097209616,14.4812912261164,7.88574268291732,8.18537088771129,8.41062717567648,13.1996923907703,13.2422964742807,13.5728338299727,9.42086568447919,8.83756142765326,8.90874212275449
"3411",12.6284395748645,12.8863955145301,13.5297768442452,12.7723130849842,12.7096282084922,12.5132481089882,13.5423356732728,13.6589970337588,14.1369421773033,12.7650476341841,12.7753633099033,12.6412193768889,12.6876613319314,12.7211993981698,12.9440262269172,12.9611843074609,12.8243576042589,12.8754055447052
"3412",4.48344540082272,4.35730860488462,4.24628504548856,4.11803448823501,4.54880976541524,4.77283625681222,3.68651279736349,3.97878235234091,4.85243094366439,4.23265115440782,4.43730552341383,4.35907466875286,4.54371626296397,4.66671669120488,4.73705035104203,4.19485762029278,4.57842687209221,4.63839910388662
"3413",7.55796840174138,7.26894653149317,6.3953001857861,7.39596447977663,7.47113141651244,7.87171779773402,6.46749291089466,6.00928617607589,6.25646503144789,7.77130326197669,7.47876050888586,7.41519597483981,7.62328738849335,7.26420616920185,7.02516384927853,6.95369792322162,7.35591199097105,7.45848758874426
"3414",9.25310865624615,9.57104170654659,9.58335051256269,9.13292153627532,9.24564349956164,8.98035680929882,9.53660149143385,9.56261198622417,9.27134775709648,9.01701070602827,9.0030690461029,9.27979961912979,8.60856220539872,8.74343857506886,8.84261385571593,9.1053721287318,9.15498618460287,9.34542221749443
"3415",9.48216190595234,9.87175761592279,10.1173740335321,9.58724325843527,9.65595588885242,9.39455334893113,9.88915495384018,9.89558910107309,10.0440323674803,8.99433741089329,9.06056382240519,9.19864931348557,8.91293221183076,9.03095398569606,9.236678081264,9.11565159620931,9.06745246259965,9.11019109022899
"3416",9.00125450746676,9.32976316630461,9.82067682629918,9.24220289608254,9.29198829622221,9.11722458926241,9.43911677738199,9.60777265024942,9.53461287499309,9.08171046045846,9.28595998929524,9.12922700590498,9.25056911601378,9.3353634011565,9.43023337273189,9.5468678047056,9.378346783888,9.43314787958007
"3417",6.55447469144811,6.35096019981811,6.6844250428038,6.60846268580589,6.44503689776479,6.74779511554799,6.57809046420412,6.68854207954331,5.88180577691873,7.11151665142119,6.92381422779911,6.75259825208001,6.65166720904653,6.72890975581347,6.40184625664551,7.17536788624621,7.08488834975337,6.96368408720722
"3418",7.05085788016495,7.40256208018329,7.41976444843001,6.94554198481735,6.87216790627654,6.91190607796127,7.64487352966521,7.7763502262744,7.28743926605019,6.41781646122359,6.92176410640723,7.19516437180657,7.00460583807639,7.01627646807536,7.27740258010813,6.46178361555985,6.78242148269223,6.47565935358425
"3419",5.92074562777278,5.95067864131084,5.07479032157264,5.81493491047034,5.34994402268979,5.36315400517292,5.79603373976097,5.13581349556571,4.93962856913068,5.75070061618339,5.95079495609303,5.88246284305146,6.02275971576082,5.94863613672024,5.90286520766187,5.74633310245727,5.79130237520861,5.71074932276771
"3420",5.91068810393827,6.0113419394904,5.9353873964043,6.21122957882864,6.08249830468778,6.12056701913557,6.13247326310605,6.34367550381308,5.72819951099069,6.44840473284974,6.46876221240049,6.37214926225737,6.13127128779864,6.00674363113116,6.09736356682482,6.1287613988589,6.12894219118859,5.84672211294132
"3421",8.06689647674166,8.11512414230909,8.20474105667186,8.35730196423177,8.24308220675464,8.23546555475567,8.31713883841641,8.45277060213331,7.86394399434198,9.20096672835739,9.26162627526467,9.11770970599749,8.80106402268964,8.89972855555407,8.94944615673849,9.04457034706217,9.22909862624525,9.03699611908356
"3422",4.81853370784989,5.68560947488577,5.42023742229622,5.31371852241918,5.42849790414456,5.29418279080418,5.80404403784094,5.85333769151213,6.3420874701684,5.44118131059263,5.52295027525192,5.24056340141317,5.41413065593922,5.25131355408665,5.36518566214201,5.79434062361779,5.55196673467435,5.76285196504268
"3423",8.84462808906043,9.53935738183906,10.3055760330471,9.61921563728663,9.64519864209698,9.3120442903367,9.77111709400901,9.84732466593747,10.197596163014,9.46193586474551,9.66428366845218,9.5867551549571,8.76654859909289,8.84450528597996,9.25467469047141,10.1735319476052,9.94963562796469,10.0433378596861
"3424",8.34568337029933,8.42401310552133,8.59995308425845,9.04779202912397,8.99945735125533,8.94447319199497,8.00022505085492,8.30834386317525,8.43406517703055,9.34191693137356,9.23156751895918,9.16628523071013,8.34755130477417,8.48542256473847,8.48290747230031,9.37529438555397,9.39800507114643,9.36718942392776
"3425",6.01060387989061,6.13810453387656,6.59778946232809,6.03945196206454,5.96277269568827,5.77762042071334,6.20536020205842,6.33526704576689,7.12148624336054,5.93378871148579,6.14830840381073,5.85815645830792,6.06808778603093,6.10249212204179,5.95637552187441,5.88681259209732,5.66075478731363,5.71175527182309
"3426",5.8134674669324,6.12729946299268,6.73666928176145,6.53525746677546,6.51158609454718,6.52063269602367,6.16099992749505,6.48253769232971,6.3262045441285,6.44699490266703,6.38344604408622,6.59833060141273,5.95416759873644,5.82156521048749,5.88240645518794,6.02063686803242,5.93544729505986,6.09075205704158
"3427",5.65891162286351,5.76584721982133,5.93665527758956,5.64751314419494,5.92516204639014,5.72463656292819,6.48949839521595,6.17929314443665,6.42018157799922,5.73047503229549,6.04003090074383,6.16299739409506,5.49247064213706,5.90578276790583,5.83463661329421,5.80596449881254,6.06729298508025,6.12128443436203
"3428",8.66020221959179,9.01169450815201,9.37689209125747,9.25288408923801,9.23130005208975,9.10075208560823,9.6087803952281,9.53264405540446,9.90533677928,9.3271290813932,9.29192782920777,9.21184031500105,8.88396498741538,8.8939401072907,9.10853467126156,9.29925494638989,9.40746584014559,9.34518135966231
"3429",7.81047055949253,8.27671204670897,8.95841804599293,8.17808326322827,8.15178051869735,7.98017262132138,8.96399500168386,9.02294872996975,9.31940859399238,8.05197148844115,8.22879013673146,8.30497687906694,7.97540915784063,7.96283355500463,8.26604468479407,7.9056352051212,7.93568445466615,7.57975679867492
"3430",9.26406504000968,9.49709416639991,9.43023762035318,9.07899464269343,9.13884248480877,9.15898969327631,9.48423133398371,9.26610394324917,9.43381473253582,9.51234954183564,9.4247595946025,9.26080459732747,9.3673729754612,9.34791774428139,9.45313185949915,9.47537142132965,9.45831816815893,9.54925595705179
